" @USER Rachel Aliza , I 'm beyond touched & extremely moved by your magnanimous and very heartfelt words . I feel the same way about you .	False	False
@USER Shouts the woman who supported the man who stole from children 's cancer charities . Sit down Marsha . @USER	False	False
In #OralHeadNeckCancerAwarenessWeek , read about Drs . WC Lin , Y Xiao & FT Lin discovering a new mechanism of #cisplatin resistance in #cancer , and how to reverse it . @USER @USER @USER @USER @USER HTTPURL @USER HTTPURL	False	False
RT @USER : @USER When did ' going back to normal ' mean > 1,000 deaths a week EVERY week ALL YEAR ? A multisystemic vascular disease ...	False	False
Sounds familiar :melting_face: HTTPURL	False	False
What can you do to eliminate your exposure to diesel exhaust ? Download this whitepaper to learn more about keeping your crew safe in the #firestation . #Firefighter #FirefighterCancer #Whitepaper #FirefighterSafety HTTPURL	False	False
RT @USER : Is cerebral blood flow reduced with #bloodpressure lowering ? A novel systematic review and meta-analysis found no evidence t ...	True	True
RT @USER : @USER Early-onset Alzheimer 's . Tragic , but disqualifying .	False	False
@USER @USER @USER She does n't have cancer lmfao and no one cares about her , she 's just there as Will 's wife and owner , 99 % of people did n't know she had a disease until a week ago	False	False
Cancer : Liver cancer treatment found to boost survival rate in 90 % of patients – symptoms HTTPURL HTTPURL	True	True
@USER Bingo ... They closed so many PP clinics in Tx that birth rate amongst the poor has spiked & the maternity mortality rate has DOUBLED . The morons do n't understand that pregnancy can kill a woman & the fetus . Ectopic can kill , Pre enclampsia can kill , gestational diabetes can kill !	True	True
A CONservative failure pure & simple of our health They have underfunded understaffed & underinvested since 2010 & ... HTTPURL	False	False
( ‘ My mummy got cancer ' : How little Phoebe , 7 , has written a picture book to help others like her – Daily Mail ) has been published on The Globe - HTTPURL	False	False
RT @USER : Use of the oral blood pressure drug verapamil to treat type 1 #diabetes continues to show benefits lasting at least two ...	True	True
i would n't know lol	False	False
@USER He 's also diabetic n epileptic :pleading_face:	False	False
RT @USER : @USER @USER Biden could find a cure for cancer , reduce death rates & media would accuse him of increasing global h ...	False	False
@USER @USER I 'd like to motion that @USER be removed from the House due to her obvious dementia and ... HTTPURL	False	False
Cancer April 3 today 's free daily star sign horoscope by Russell Grant HTTPURL	False	False
" In Sept 2019 , we introduced #Eishomero a language program for the kids , RevMoses was our only tutor , after his last class , he received results for cancer , he has since been on treatment , but he has again been diagnosed with another cancer !	False	False
@USER As the father of a young adult T1D , it helps me to hear what you 're going through . She 's about to move away but I find some comfort that she 's moving in with her older sister who has been part of the diabetes journey . But I still worry so much . Such an effed up situation .	False	False
Identifying Genetic Biomarkers Predicting Response to Anti-Vascular Endothelial Growth Factor Injections in Diabetic Macular Edema HTTPURL	False	False
RT @USER : Amazing work by our friends at St . Jude . If ever you need confirmation of human goodness and kindness , here it is .	False	False
RT @USER : @USER @USER My mom had dementia . We would n't let her drive the car , let alone an entire country .	True	False
" @USER I 'm sorry for your loss . Cancer is horrible and I wish there was more focus on it than other things going on in the world .	False	False
Ricky the ninja was diagnosed with cancer ... thanks Nickelback !	False	False
Air pollution kills 13 people every minute due to lung cancer , heart disease and strokes . #HealthierTomorrow #WorldHealthDay HTTPURL	True	True
GH action in prostate cancer cells promotes proliferation limits apoptosis and regulates cancer-related gene expression HTTPURL	True	True
RT @USER : The presence of dendritic cells is vital to maintain and regulate the balance of the body 's immune response . Researchers have ...	False	False
' Putin is a cancerA totalitarian cancer on the world ' Ca n't disagree with this .	False	False
@USER @USER That can be chalked up to lore error ( Cause WoW writers have Alzheimer 's ) . Cause their purpose was to be guardians of Azeroths to defend it from Old Gods . They forgot N'zoth and the Heart of Y'Shaarj were still a thing . BFA showed us they still have powers cause of the Heart story	False	False
@USER @USER @USER Americans are the evil personificated , some they that cancer must be eradicated	False	False
@USER @USER Certainly lower cancer risk	False	False
@USER Whattheactualfuckaboutery , even if someone with cancer had a day to live they should still be ruthlessly punished if they 've ruined the lives of any children . I fancy lots of women but I 'm not allowed to act on those urges unless they are consenting “ adults ” , else it 's evil	False	False
RT @USER : @USER @USER B - 17 has been taken out of our diets , it can heal cancer . You can check Blaylock out . Hes done ...	True	True
@USER @USER Thought you 'd died of cancer . Wish you had	False	False
Fresh data confirm healthy plant foods link to lower diabetes risk HTTPURL	True	True
@USER @USER Theres never gonna be a recorded cure for cancer . Theres a cure . But the money isnt in the cure , it 's in the medicine and the billions donated to the cause	False	False
I do n't even like when people tell me their business lmao I be like damn keep that to yourself .	False	False
Kenmore student-athlete battles rare form of cancer HTTPURL	False	False
RT @USER : Every 15 minutes somebody is diagnosed with bowel cancer in the UK , but finding it early makes it much more treatable ...	True	True
@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER You see people actually have been eating less meat and drinking less dairy from your propaganda however the rates of diabetes have gone up in correspondence with the amounts of added sugars in food .	True	True
RT @USER : i do n't think you could possibly miss the point any more than you have	False	False
Lord how my mama go from telling me about what I need to do bout my sinuses to talking bout my sickle cell anemia trait and diabetes ... byeeeeee do n't stress me out !	False	False
I 'm supporting American Association for Cancer Research ! HTTPURL via @USER	False	False
RT @USER : Cancer Cases Update Good evening wakulindiswe , 1st case is Munica Mkuli from Sinansengwe , Binga , her biopsy results will be ...	False	False
@USER @USER @USER @USER Worth noting that if you 're not 65 + or otherwise strictly defined high risk ( cancer , heart disease , diabetes ) , you ain't getting the pills .	False	False
@USER did the Marlboro man 's lung cancer write this ?	False	False
think ill change my name to ebony darkness dementia raven way its a conversation starter	False	False
" :loudspeaker: New @USER article collection Anti-cancer Effects of Botanical Drugs Targeting the Tumor Microenvironment now open to submissions !	True	True
I prefer not getting raped — * cancer moment *	False	False
like im gonna do it i dont want skin cancer but i 'll complain the whole fucking time and say im never going outside ... HTTPURL	False	False
@USER We can't compromise with evil . We can't compromise with a virus , a cancer cell , fire or the wind . We have to win . #BlueHouseandSenate #FliptheSenateBluer	False	False
RT @USER : @USER @USER MTG has said Pres . Biden has dementia . Yet it is her who seems to not remember anything .	False	False
RT @USER : Many factors were far more important than LDL cholesterol in cardiovascular risk :d iabetesmetabolic syndromesmokinghyper ...	True	True
" RT @USER : Kameo said , " " The unemployment was n't coming in . My bills piled up then I found out I had stage 4 cancer . Next Door was ... "	False	False
RT @USER : Our latest podcast is now available online - BTOG does ... An Update on Lung Cancer Specialist Nursing . Listen to @USER ...	False	False
I swear on everything if anything happens to my baby some shit getting fucked up	False	False
Cancer-like Slime Mold Growth Hints at Multicellularity 's Origins HTTPURL	False	False
RT @USER : What if at some point we have been watching Merideth 's life as she sees it with alzheimer 's . Derek never died , she just re ...	False	False
@USER 2 . I 'm worried how she 'll get over the stomach cancer .	False	False
RT @USER : #BlackWidow #Marvel package ! In our online charity auction , 100 % to benefit the colon cancer org @USER ( we donate ...	False	False
If you 're at risk of type 2 #diabetes , small lifestyle changes can make a big difference.That ' s why it 's importan ... HTTPURL	True	True
Awful news . Hope the mad bastard gets through it :folded_hands:	False	False
@USER Amy Tumer is a cancer to comity and should 've been shot for her crimes .	False	False
Ca n't resist . Chicago skyscrapers above the clouds . En route to @USER 2022 #LasVegas . See everyone there . #breastcancer #inperson HTTPURL	False	False
Choose practical shoes for winter . Choose loafers , flats and boots . Make sure that your heels are wider to avoid slippage . #patentpending #swollenfeet #widefeet #lymphedema #diabetes #pregnancy #cancer #cairshoes #icairs2 HTTPURL	True	False
@USER Hello , you are fine brother If I can not make money to treat my sister 's cancer , I will kill myself :loudly_crying_face: :loudly_crying_face: :loudly_crying_face:	False	False
RT @USER : Have questions about #healthyeating , #exercise , and #weightloss after #cancer treatment ? Check out the AMPLIFY research st ...	False	False
